1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0003700386160566417 	 -3.0
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0003967802788755997 	 -2.9696969696969697
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.00042545448737842063 	 -2.9393939393939394
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.00045620090127308516 	 -2.909090909090909
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0004891692730866967 	 -2.878787878787879
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0005245201775454815 	 -2.8484848484848486
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0005624257936650549 	 -2.8181818181818183
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0006030707433601795 	 -2.787878787878788
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0006466529906585203 	 -2.757575757575758
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.000693384805898079 	 -2.7272727272727275
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0007434937996045011 	 -2.696969696969697
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0007972240310838182 	 -2.6666666666666665
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0008548371971301174 	 -2.6363636363636362
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0009166139066378019 	 -2.606060606060606
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0009828550473265456 	 -2.5757575757575757
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0010538832512356597 	 -2.5454545454545454
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0011300444661256682 	 -2.515151515151515
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.001211709640440709 	 -2.484848484848485
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0012992765300384869 	 -2.4545454545454546
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0013931716354875804 	 -2.4242424242424243
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0014938522793678465 	 -2.393939393939394
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0016018088336915497 	 -2.3636363636363638
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0017175671082940356 	 -2.333333333333333
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0018416909118267493 	 -2.3030303030303028
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0019747847978261275 	 -2.2727272727272725
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0021174970092332395 	 -2.242424242424242
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.002270522635705693 	 -2.212121212121212
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0024346069990997007 	 -2.1818181818181817
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.002610549283611525 	 -2.1515151515151514
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0027992064282591693 	 -2.121212121212121
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.003001497300662898 	 -2.090909090909091
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.00321840717245329 	 -2.0606060606060606
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0034509925181045883 	 -2.0303030303030303
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0037003861605664165 	 -2.0
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0039678027887559975 	 -1.9696969696969697
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.004254544873784206 	 -1.9393939393939394
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.004562009012730852 	 -1.9090909090909092
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.004891692730866967 	 -1.8787878787878787
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.005245201775454815 	 -1.8484848484848484
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0056242579366505485 	 -1.8181818181818181
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.006030707433601796 	 -1.7878787878787878
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.006466529906585203 	 -1.7575757575757576
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.00693384805898079 	 -1.7272727272727273
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.007434937996045003 	 -1.696969696969697
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.007972240310838184 	 -1.6666666666666665
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.008548371971301174 	 -1.6363636363636362
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.00916613906637802 	 -1.606060606060606
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.009828550473265456 	 -1.5757575757575757
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.010538832512356598 	 -1.5454545454545454
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.011300444661256683 	 -1.5151515151515151
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.01211709640440709 	 -1.4848484848484849
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.012992765300384866 	 -1.4545454545454546
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.013931716354875803 	 -1.4242424242424243
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.014938522793678464 	 -1.3939393939393938
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.016018088336915495 	 -1.3636363636363635
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.01717567108294034 	 -1.3333333333333333
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.018416909118267474 	 -1.303030303030303
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.019747847978261256 	 -1.2727272727272727
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.02117497009233237 	 -1.2424242424242424
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.022705226357056907 	 -1.2121212121212122
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.024346069990997005 	 -1.1818181818181817
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.026105492836115254 	 -1.1515151515151514
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.027992064282591694 	 -1.121212121212121
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.030014973006628986 	 -1.0909090909090908
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0321840717245329 	 -1.0606060606060606
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.03450992518104588 	 -1.0303030303030303
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.037003861605664164 	 -1.0
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.039678027887559975 	 -0.9696969696969697
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.042545448737842065 	 -0.9393939393939394
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.04562009012730853 	 -0.9090909090909092
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.04891692730866967 	 -0.8787878787878789
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.05245201775454814 	 -0.8484848484848486
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.05624257936650549 	 -0.8181818181818183
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.06030707433601802 	 -0.7878787878787876
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0646652990658521 	 -0.7575757575757573
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.06933848058980797 	 -0.7272727272727271
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.0743493799604501 	 -0.6969696969696968
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.07972240310838183 	 -0.6666666666666665
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.08548371971301175 	 -0.6363636363636362
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.09166139066378019 	 -0.606060606060606
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.09828550473265457 	 -0.5757575757575757
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.10538832512356594 	 -0.5454545454545454
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.1130044466125668 	 -0.5151515151515151
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.12117096404407088 	 -0.48484848484848486
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.12992765300384862 	 -0.4545454545454546
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.139317163548758 	 -0.4242424242424243
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.14938522793678458 	 -0.39393939393939403
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.16018088336915492 	 -0.36363636363636376
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.1717567108294035 	 -0.33333333333333304
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.18416909118267488 	 -0.30303030303030276
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.19747847978261268 	 -0.2727272727272725
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.21174970092332387 	 -0.2424242424242422
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.22705226357056926 	 -0.21212121212121193
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.24346069990997 	 -0.18181818181818166
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.26105492836115246 	 -0.15151515151515138
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.2799206428259169 	 -0.1212121212121211
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.30014973006628975 	 -0.09090909090909083
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.3218407172453289 	 -0.06060606060606055
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.3450992518104587 	 -0.030303030303030276
1.6 	 1.36 	 502.53 	 1156.71 	 760.341771528001 	 0.37003861605664157 	 0.0
