1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 4.051006432929224e-07 	 -0.9595959595959596
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 3.595235699446353e-07 	 -0.9595959595959596
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 3.1916296322684454e-07 	 -0.9595959595959596
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 2.833256356682154e-07 	 -0.9595959595959596
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 2.516031019533505e-07 	 -0.9595959595959596
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 8.428142345676892e-07 	 -0.9393939393939394
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 7.497607036105215e-07 	 -0.9393939393939394
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 6.667900538318662e-07 	 -0.9393939393939394
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 5.932829338741315e-07 	 -0.9393939393939394
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 5.278599451888587e-07 	 -0.9393939393939394
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 4.6969821257643356e-07 	 -0.9393939393939394
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 4.179840640496984e-07 	 -0.9393939393939394
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 3.7206714746751486e-07 	 -0.9393939393939394
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 3.311854735734378e-07 	 -0.9393939393939394
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 2.949022311102231e-07 	 -0.9393939393939394
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 9.640678014453329e-07 	 -0.9191919191919192
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 8.599519813703956e-07 	 -0.9191919191919192
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 7.668608698854435e-07 	 -0.9191919191919192
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 6.841721294057178e-07 	 -0.9191919191919192
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 6.103773412901052e-07 	 -0.9191919191919192
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 5.445965454514769e-07 	 -0.9191919191919192
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 4.859505534683227e-07 	 -0.9191919191919192
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 4.337406847743243e-07 	 -0.9191919191919192
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 3.871298749489298e-07 	 -0.9191919191919192
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 3.4565283670434235e-07 	 -0.9191919191919192
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 1.1027658144150537e-06 	 -0.898989898989899
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 9.863379164867846e-07 	 -0.898989898989899
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 8.819501586473027e-07 	 -0.898989898989899
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 7.889852816074136e-07 	 -0.898989898989899
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 7.057942209028233e-07 	 -0.898989898989899
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 6.314382072923463e-07 	 -0.898989898989899
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 5.649687649050925e-07 	 -0.898989898989899
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 5.056371757329793e-07 	 -0.898989898989899
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 4.525244977109238e-07 	 -0.898989898989899
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 4.0513726556752554e-07 	 -0.898989898989899
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 1.2614179621177345e-06 	 -0.8787878787878788
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 1.131298615010067e-06 	 -0.8787878787878788
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 1.0143118691845606e-06 	 -0.8787878787878788
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 9.098554995712003e-07 	 -0.8787878787878788
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 8.161270882155152e-07 	 -0.8787878787878788
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 7.321276878428109e-07 	 -0.8787878787878788
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 6.568357686605491e-07 	 -0.8787878787878788
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 5.894511685392103e-07 	 -0.8787878787878788
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 5.28965688983673e-07 	 -0.8787878787878788
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 4.7485854742724895e-07 	 -0.8787878787878788
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 1.4428949957949816e-06 	 -0.8585858585858586
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 1.2975639838345868e-06 	 -0.8585858585858586
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 1.166538219740955e-06 	 -0.8585858585858586
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 1.0492426784101616e-06 	 -0.8585858585858586
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 9.437076762503621e-07 	 -0.8585858585858586
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 8.488731678187718e-07 	 -0.8585858585858586
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 7.636408484712786e-07 	 -0.8585858585858586
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 6.871580982718857e-07 	 -0.8585858585858586
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 6.183194535044009e-07 	 -0.8585858585858586
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 5.565783728851634e-07 	 -0.8585858585858586
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 1.6504806744585471e-06 	 -0.8383838383838383
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 1.4882651404374743e-06 	 -0.8383838383838383
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 1.3416104646496925e-06 	 -0.8383838383838383
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 1.209983561913038e-06 	 -0.8383838383838383
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 1.0912322248256033e-06 	 -0.8383838383838383
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 9.842349456361332e-07 	 -0.8383838383838383
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 8.878130170089779e-07 	 -0.8383838383838383
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 8.0106084646641e-07 	 -0.8383838383838383
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 7.227670046360637e-07 	 -0.8383838383838383
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 6.523616071393432e-07 	 -0.8383838383838383
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 1.8879311832807754e-06 	 -0.8181818181818181
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 1.706993378234628e-06 	 -0.8181818181818181
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 1.5429572802657588e-06 	 -0.8181818181818181
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 1.3953494746497949e-06 	 -0.8181818181818181
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 1.2618184618664923e-06 	 -0.8181818181818181
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 1.1411815862910844e-06 	 -0.8181818181818181
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 1.0321762576589444e-06 	 -0.8181818181818181
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 9.338440183638496e-07 	 -0.8181818181818181
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 8.448580099329972e-07 	 -0.8181818181818181
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 7.646284642059489e-07 	 -0.8181818181818181
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 2.1595431003596903e-06 	 -0.797979797979798
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 1.9578677979921944e-06 	 -0.797979797979798
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 1.7745219133683044e-06 	 -0.797979797979798
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 1.6091128984654704e-06 	 -0.797979797979798
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 1.4590714922862345e-06 	 -0.797979797979798
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 1.3231550237714104e-06 	 -0.797979797979798
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 1.2000137489131314e-06 	 -0.797979797979798
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 1.0886372171112155e-06 	 -0.797979797979798
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 9.875728310361369e-07 	 -0.797979797979798
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 8.962156599584583e-07 	 -0.797979797979798
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 2.4702311416917492e-06 	 -0.7777777777777778
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 2.245612878931696e-06 	 -0.7777777777777778
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 2.040839407090992e-06 	 -0.7777777777777778
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 1.8556242482965002e-06 	 -0.7777777777777778
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 1.687159986907556e-06 	 -0.7777777777777778
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 1.5341460447338156e-06 	 -0.7777777777777778
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 1.3951425319999654e-06 	 -0.7777777777777778
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 1.2690888062398976e-06 	 -0.7777777777777778
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 1.1543952772348996e-06 	 -0.7777777777777778
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 1.0504480891760736e-06 	 -0.7777777777777778
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 2.8256170911186722e-06 	 -0.7575757575757576
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 2.575647450351505e-06 	 -0.7575757575757576
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 2.3471254168001164e-06 	 -0.7575757575757576
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 2.1399004098156768e-06 	 -0.7575757575757576
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 1.950904281572714e-06 	 -0.7575757575757576
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 1.7787818088494945e-06 	 -0.7575757575757576
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 1.6220003198781507e-06 	 -0.7575757575757576
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 1.4794518989505336e-06 	 -0.7575757575757576
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 1.3493976486818523e-06 	 -0.7575757575757576
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 1.2312228377094122e-06 	 -0.7575757575757576
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 3.232131524402189e-06 	 -0.7373737373737373
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 2.9541867392825794e-06 	 -0.7373737373737373
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 2.699378355321755e-06 	 -0.7373737373737373
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 2.4677268407831396e-06 	 -0.7373737373737373
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 2.255878248295178e-06 	 -0.7373737373737373
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 2.062427325191759e-06 	 -0.7373737373737373
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 1.8857464218465162e-06 	 -0.7373737373737373
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 1.7246846009093166e-06 	 -0.7373737373737373
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 1.5773401452487022e-06 	 -0.7373737373737373
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 1.4431076525506614e-06 	 -0.7373737373737373
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 3.697130168086068e-06 	 -0.7171717171717171
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 3.3883594159449172e-06 	 -0.7171717171717171
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 3.1044968679660985e-06 	 -0.7171717171717171
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 2.845775314023178e-06 	 -0.7171717171717171
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 2.6085270913593323e-06 	 -0.7171717171717171
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 2.391303110103673e-06 	 -0.7171717171717171
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 2.192379079046095e-06 	 -0.7171717171717171
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 2.010566869205921e-06 	 -0.7171717171717171
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 1.8437870676917068e-06 	 -0.7171717171717171
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 1.6914563579122024e-06 	 -0.7171717171717171
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 4.229026998615185e-06 	 -0.696969696969697
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 3.886341841210331e-06 	 -0.696969696969697
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 3.5704149380209856e-06 	 -0.696969696969697
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 3.2817396982777972e-06 	 -0.696969696969697
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 3.016303557826244e-06 	 -0.696969696969697
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 2.7726216068533833e-06 	 -0.696969696969697
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 2.548871879355057e-06 	 -0.696969696969697
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 2.3438367417539378e-06 	 -0.696969696969697
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 2.155242647711323e-06 	 -0.696969696969697
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 1.9825441336027897e-06 	 -0.696969696969697
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 4.837446490090649e-06 	 -0.6767676767676767
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 4.457512044226295e-06 	 -0.6767676767676767
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 4.106257268668182e-06 	 -0.6767676767676767
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 3.784492540286607e-06 	 -0.6767676767676767
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 3.4878254410668755e-06 	 -0.6767676767676767
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 3.214745358842012e-06 	 -0.6767676767676767
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 2.963332354089846e-06 	 -0.6767676767676767
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 2.732349147962156e-06 	 -0.6767676767676767
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 2.519309822651609e-06 	 -0.6767676767676767
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 2.3237260738635394e-06 	 -0.6767676767676767
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 5.533397765526911e-06 	 -0.6565656565656566
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 5.1126263299150735e-06 	 -0.6565656565656566
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 4.722517984376407e-06 	 -0.6565656565656566
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 4.3642656347793605e-06 	 -0.6565656565656566
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 4.033057705942627e-06 	 -0.6565656565656566
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 3.727370405197427e-06 	 -0.6565656565656566
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 3.4451863633952512e-06 	 -0.6565656565656566
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 3.185261043728997e-06 	 -0.6565656565656566
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 2.944875830686042e-06 	 -0.6565656565656566
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 2.7236230330674192e-06 	 -0.6565656565656566
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 6.329473802812962e-06 	 -0.6363636363636364
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 5.864021842228785e-06 	 -0.6363636363636364
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 5.431266151521994e-06 	 -0.6363636363636364
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 5.032858257258871e-06 	 -0.6363636363636364
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 4.663523084597913e-06 	 -0.6363636363636364
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 4.321738920729371e-06 	 -0.6363636363636364
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 4.005392463704969e-06 	 -0.6363636363636364
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 3.713247234257941e-06 	 -0.6363636363636364
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 3.4423291570510823e-06 	 -0.6363636363636364
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 3.1923394541602045e-06 	 -0.6363636363636364
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 7.240079299934566e-06 	 -0.6161616161616161
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 6.7258488978417744e-06 	 -0.6161616161616161
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 6.24638214322516e-06 	 -0.6161616161616161
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 5.80387729743205e-06 	 -0.6161616161616161
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 5.3925455935162405e-06 	 -0.6161616161616161
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 5.010885763567623e-06 	 -0.6161616161616161
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 4.656691132520899e-06 	 -0.6161616161616161
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 4.328751971481246e-06 	 -0.6161616161616161
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 4.023813127198477e-06 	 -0.6161616161616161
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 3.741718683848277e-06 	 -0.6161616161616161
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 8.281691322593819e-06 	 -0.5959595959595959
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 7.714337465599547e-06 	 -0.5959595959595959
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 7.183829477454056e-06 	 -0.5959595959595959
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 6.693014180374242e-06 	 -0.5959595959595959
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 6.235532118237312e-06 	 -0.5959595959595959
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 5.809924337420893e-06 	 -0.5959595959595959
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 5.413894518501296e-06 	 -0.5959595959595959
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 5.046282256060792e-06 	 -0.5959595959595959
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 4.703522337324966e-06 	 -0.5959595959595959
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 4.385642225739531e-06 	 -0.5959595959595959
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 9.473157450546932e-06 	 -0.5757575757575757
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 8.848102810077838e-06 	 -0.5757575757575757
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 8.261967452169321e-06 	 -0.5757575757575757
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 7.718364211199121e-06 	 -0.5757575757575757
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 7.210298016639646e-06 	 -0.5757575757575757
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 6.73637803758726e-06 	 -0.5757575757575757
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 6.294223306494313e-06 	 -0.5757575757575757
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 5.882749756882074e-06 	 -0.5757575757575757
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 5.498049158440363e-06 	 -0.5757575757575757
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 5.140380492850955e-06 	 -0.5757575757575757
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 1.0836036817506757e-05 	 -0.5555555555555556
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 1.014849605514669e-05 	 -0.5555555555555556
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 9.501910700265733e-06 	 -0.5555555555555556
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 8.900794842390183e-06 	 -0.5555555555555556
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 8.337443621965326e-06 	 -0.5555555555555556
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 7.810564549526005e-06 	 -0.5555555555555556
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 7.317698358663844e-06 	 -0.5555555555555556
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 6.857869406835494e-06 	 -0.5555555555555556
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 6.4267887724795294e-06 	 -0.5555555555555556
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 6.025003922162594e-06 	 -0.5555555555555556
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 1.2394990215599418e-05 	 -0.5353535353535352
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 1.1640006269369073e-05 	 -0.5353535353535352
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 1.0927942705961425e-05 	 -0.5353535353535352
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 1.0264370358601106e-05 	 -0.5353535353535352
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 9.640789602459027e-06 	 -0.5353535353535352
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 9.05604142788908e-06 	 -0.5353535353535352
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 8.507596038599493e-06 	 -0.5353535353535352
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 7.994624069499237e-06 	 -0.5353535353535352
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 7.512412627788448e-06 	 -0.5353535353535352
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 7.061864839102925e-06 	 -0.5353535353535352
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 1.417822632316924e-05 	 -0.5151515151515151
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 1.3350721645325835e-05 	 -0.5151515151515151
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 1.2567991381084627e-05 	 -0.5151515151515151
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 1.183684162191483e-05 	 -0.5151515151515151
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 1.1147880378347036e-05 	 -0.5151515151515151
