1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.0006907779001740032 	 -2.8484848484848486
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.0007168082423815761 	 -2.8484848484848486
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.0007441846399277866 	 -2.8484848484848486
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 0.000772589869840087 	 -2.8484848484848486
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 0.0008021707281062069 	 -2.8484848484848486
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 0.0008329732577476608 	 -2.8484848484848486
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 0.0008652101909949467 	 -2.8484848484848486
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 0.0008986815130389819 	 -2.8484848484848486
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 0.000933795583513377 	 -2.8484848484848486
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 0.0007136081153964974 	 -2.8181818181818183
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.0007406985000457028 	 -2.8181818181818183
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.0007686099827725948 	 -2.8181818181818183
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.0007979647965181203 	 -2.8181818181818183
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 0.0008284227934867472 	 -2.8181818181818183
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 0.0008601413782044406 	 -2.8181818181818183
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 0.0008931699210939731 	 -2.8181818181818183
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 0.0009277365279531726 	 -2.8181818181818183
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 0.0009636267294583431 	 -2.8181818181818183
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 0.0010012783962593975 	 -2.8181818181818183
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 0.0007651785915002242 	 -2.787878787878788
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.000794226722991219 	 -2.787878787878788
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.0008241552910369728 	 -2.787878787878788
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.0008556314956245177 	 -2.787878787878788
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 0.000888290607422066 	 -2.787878787878788
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 0.0009223014061434062 	 -2.787878787878788
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 0.0009577168300746141 	 -2.787878787878788
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 0.0009947814695858508 	 -2.787878787878788
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 0.0010332653562511907 	 -2.787878787878788
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 0.0010736380044160155 	 -2.787878787878788
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 0.0008204759226497174 	 -2.757575757575758
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.0008516232819081568 	 -2.757575757575758
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.0008837147044253241 	 -2.757575757575758
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.0009174656068778396 	 -2.757575757575758
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 0.0009524849019583213 	 -2.757575757575758
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 0.000988953566621605 	 -2.757575757575758
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 0.0010269283648566391 	 -2.757575757575758
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 0.0010666715629001672 	 -2.757575757575758
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 0.0011079365731469712 	 -2.757575757575758
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 0.001151226840439868 	 -2.757575757575758
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 0.0008797694383059693 	 -2.7272727272727275
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.0009131677306909735 	 -2.7272727272727275
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.0009475783111638161 	 -2.7272727272727275
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.0009837682975769163 	 -2.7272727272727275
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 0.001021318339829624 	 -2.7272727272727275
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 0.0010604224935785494 	 -2.7272727272727275
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 0.001101141624988432 	 -2.7272727272727275
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 0.0011437569535483719 	 -2.7272727272727275
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 0.00118800407145194 	 -2.7272727272727275
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 0.001234422806102179 	 -2.7272727272727275
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 0.0009433479316219249 	 -2.696969696969697
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.000979159825817483 	 -2.696969696969697
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.0010160571633488586 	 -2.696969696969697
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.0010548624995446259 	 -2.696969696969697
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 0.0010951261790373074 	 -2.696969696969697
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 0.0011370562813467322 	 -2.696969696969697
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 0.0011807180712662816 	 -2.696969696969697
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 0.001226413091236304 	 -2.696969696969697
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 0.0012738578254327278 	 -2.696969696969697
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 0.0013236311130853712 	 -2.696969696969697
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 0.0010115210660294257 	 -2.6666666666666665
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.0010499209863334244 	 -2.6666666666666665
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.0010894847919477699 	 -2.6666666666666665
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.001131094481989582 	 -2.6666666666666665
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 0.0011742679057471133 	 -2.6666666666666665
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 0.0012192281800690488 	 -2.6666666666666665
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 0.0012660452862540824 	 -2.6666666666666665
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 0.001315042558377045 	 -2.6666666666666665
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 0.001365915991712862 	 -2.6666666666666665
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 0.001419286256594483 	 -2.6666666666666665
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 0.0010846208834762929 	 -2.6363636363636362
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.0011257958593460795 	 -2.6363636363636362
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.0011682188312843302 	 -2.6363636363636362
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.0012128355380341745 	 -2.6363636363636362
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 0.0012591289851913373 	 -2.6363636363636362
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 0.001307338413639341 	 -2.6363636363636362
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 0.0013575388620309294 	 -2.6363636363636362
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 0.001410077030896302 	 -2.6363636363636362
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 0.0014646269459334263 	 -2.6363636363636362
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 0.001521854131595997 	 -2.6363636363636362
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 0.0011630034216595071 	 -2.606060606060606
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.0012071539986517452 	 -2.606060606060606
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.0012526427609213951 	 -2.606060606060606
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.0013004837931233002 	 -2.606060606060606
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 0.0013501227391037925 	 -2.606060606060606
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 0.001401816129020439 	 -2.606060606060606
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 0.00145564442436096 	 -2.606060606060606
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 0.0015119793807397424 	 -2.606060606060606
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 0.0015704714665974989 	 -2.606060606060606
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 0.0016318343019913724 	 -2.606060606060606
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 0.0012470504481313402 	 -2.5757575757575757
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.0012943916646729603 	 -2.5757575757575757
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.0013431677734245257 	 -2.5757575757575757
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.0013944661441217686 	 -2.5757575757575757
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 0.001447692358831792 	 -2.5757575757575757
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 0.0015031214864340108 	 -2.5757575757575757
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 0.0015608398031443425 	 -2.5757575757575757
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 0.0016212459303226925 	 -2.5757575757575757
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 0.0016839650767349781 	 -2.5757575757575757
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 0.0017497624337774436 	 -2.5757575757575757
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 0.0013371713197245208 	 -2.5454545454545454
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.001387933754472193 	 -2.5454545454545454
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.0014402347771037072 	 -2.5454545454545454
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.0014952403385448956 	 -2.5454545454545454
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 0.0015523130639301377 	 -2.5454545454545454
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 0.0016117479006026246 	 -2.5454545454545454
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 0.0016736373597207239 	 -2.5454545454545454
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 0.0017384088699026552 	 -2.5454545454545454
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 0.001805660554793016 	 -2.5454545454545454
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 0.0018762129040445616 	 -2.5454545454545454
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 0.0014338049763528895 	 -2.515151515151515
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.0014882358712422562 	 -2.515151515151515
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.0015443165434876492 	 -2.515151515151515
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.0016032972040493105 	 -2.515151515151515
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 0.0016644944167507015 	 -2.515151515151515
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 0.0017282244439601466 	 -2.515151515151515
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 0.0017945864823604328 	 -2.515151515151515
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 0.0018640388496486253 	 -2.515151515151515
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 0.0019361506269815257 	 -2.515151515151515
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 0.002011801598519783 	 -2.515151515151515
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 0.0015374220788984898 	 -2.484848484848485
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.001595786543353047 	 -2.484848484848485
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.001655920009990086 	 -2.484848484848485
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.0017191630390428723 	 -2.484848484848485
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 0.001784782804300968 	 -2.484848484848485
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 0.0018531184235354818 	 -2.484848484848485
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 0.0019242762620978984 	 -2.484848484848485
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 0.0019987477590320503 	 -2.484848484848485
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 0.002076070854187026 	 -2.484848484848485
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 0.002157188911280735 	 -2.484848484848485
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 0.0016485273015978195 	 -2.4545454545454546
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.0017111096037626277 	 -2.4545454545454546
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.0017755887489833758 	 -2.4545454545454546
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.0018434021760573255 	 -2.4545454545454546
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 0.0019137640994595932 	 -2.4545454545454546
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 0.0019870381440605404 	 -2.4545454545454546
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 0.0020633383619401225 	 -2.4545454545454546
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 0.002143191707076655 	 -2.4545454545454546
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 0.002226102727515721 	 -2.4545454545454546
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 0.0023130829612504674 	 -2.4545454545454546
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 0.001767661790092468 	 -2.4242424242424243
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.0018347667413817377 	 -2.4242424242424243
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.0019039056153051896 	 -2.4242424242424243
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.001976619730368773 	 -2.4242424242424243
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 0.002052066514510626 	 -2.4242424242424243
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 0.002130635870760344 	 -2.4242424242424243
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 0.002212450093424866 	 -2.4242424242424243
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 0.0022980742179826473 	 -2.4242424242424243
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 0.0023869769875428854 	 -2.4242424242424243
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 0.0024802430411394504 	 -2.4242424242424243
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 0.0018954057971162458 	 -2.393939393939394
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.001967360236818329 	 -2.393939393939394
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.0020414955850931505 	 -2.393939393939394
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.0021194645472533183 	 -2.393939393939394
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 0.002200363660894715 	 -2.393939393939394
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 0.00228461100625574 	 -2.393939393939394
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 0.002372337715513161 	 -2.393939393939394
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 0.002464149657689799 	 -2.393939393939394
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 0.0025594771834351803 	 -2.393939393939394
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 0.0026594833156330343 	 -2.393939393939394
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 0.002032381508656099 	 -2.3636363636363638
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.002109535895826761 	 -2.3636363636363638
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.002189028799774172 	 -2.3636363636363638
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.0022726323622326828 	 -2.3636363636363638
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 0.002359377830080041 	 -2.3636363636363638
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 0.0024497134970520515 	 -2.3636363636363638
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 0.002543779971883613 	 -2.3636363636363638
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 0.002642226908068729 	 -2.3636363636363638
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 0.0027444434892808464 	 -2.3636363636363638
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 0.0028516767868366375 	 -2.3636363636363638
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 0.0021792560743518273 	 -2.333333333333333
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.0022619861947492195 	 -2.333333333333333
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.002347223830034448 	 -2.333333333333333
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.0024368691897019997 	 -2.333333333333333
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 0.0025298835115326723 	 -2.333333333333333
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 0.0026267474862052 	 -2.333333333333333
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 0.00272761188385714 	 -2.333333333333333
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 0.002833173306635785 	 -2.333333333333333
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 0.0029427767962154914 	 -2.333333333333333
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 0.0030577595462926515 	 -2.333333333333333
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 0.002336744856894356 	 -2.3030303030303028
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.0024254536532694474 	 -2.3030303030303028
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.0025168511756674685 	 -2.3030303030303028
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.002612974956444311 	 -2.3030303030303028
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 0.00271271116492086 	 -2.3030303030303028
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 0.002816575229955849 	 -2.3030303030303028
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 0.0029247288174258394 	 -2.3030303030303028
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 0.0030379188709801544 	 -2.3030303030303028
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 0.0031554431002744237 	 -2.3030303030303028
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 0.003278735334278767 	 -2.3030303030303028
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 0.0025056149162490213 	 -2.2727272727272725
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.00260073445090602 	 -2.2727272727272725
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.0026987370183463723 	 -2.2727272727272725
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.0028018073977290857 	 -2.2727272727272725
1.47 	 1.25 	 223.05 	 636.57 	 384.81619480694707 	 0.002908751264926078 	 -2.2727272727272725
1.49 	 1.27 	 196.34 	 571.05 	 342.7491948162318 	 0.0030201212974078455 	 -2.2727272727272725
1.52 	 1.29 	 172.96 	 512.28 	 305.38803510727365 	 0.0031360908441947426 	 -2.2727272727272725
1.55 	 1.32 	 152.26 	 459.7 	 272.108046575795 	 0.003257460828478627 	 -2.2727272727272725
1.57 	 1.34 	 134.03 	 413.01 	 242.65933258363864 	 0.003383478207342898 	 -2.2727272727272725
1.6 	 1.36 	 117.87 	 371.09 	 216.35336224540208 	 0.003515680428594183 	 -2.2727272727272725
1.36 	 1.16 	 371.09 	 990.99 	 614.7777849644485 	 0.002686688745673966 	 -2.242424242424242
1.39 	 1.18 	 326.59 	 886.0 	 546.2286753683984 	 0.002788682304859541 	 -2.242424242424242
1.41 	 1.2 	 287.71 	 793.45 	 486.0330415284906 	 0.0028937672455986874 	 -2.242424242424242
1.44 	 1.23 	 253.17 	 710.62 	 432.33057012460404 	 0.0030042862349709395 	 -2.242424242424242
